AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-0.30,-8.16,17.64,0.04,-0.36,0.70,1721199267131
-1.42,3.01,16.52,0.18,0.11,0.97,1721199267136
6.54,7.31,-0.42,0.12,-0.29,0.87,1721199267146
5.05,5.85,9.13,-0.29,-0.12,-0.00,1721199267156
-0.67,2.05,18.13,0.23,-0.45,-0.33,1721199267166
-5.22,-0.47,2.77,0.04,-0.32,0.48,1721199267176
1.21,4.34,8.93,-0.09,0.11,0.96,1721199267186
10.10,-1.23,7.82,-0.12,-0.22,0.42,1721199267196
5.76,-0.97,17.29,0.01,-0.27,-0.28,1721199267206
2.33,0.79,8.14,0.15,-0.21,-0.20,1721199267216
0.30,4.43,10.52,-0.18,0.15,0.07,1721199267226
1.11,-0.72,13.92,-0.05,-0.13,-0.02,1721199267236
-0.44,-1.07,10.44,-0.01,-0.21,-0.02,1721199267246
1.18,0.96,9.18,-0.00,-0.03,0.12,1721199267256
1.57,1.92,8.48,-0.14,-0.10,-0.11,1721199267266
-2.26,-1.98,10.58,-0.11,-0.22,-0.41,1721199267276
-3.44,-11.98,7.77,0.06,-0.24,0.06,1721199267286
6.05,-6.90,5.23,0.23,0.46,0.60,1721199267296
13.65,8.86,14.94,0.05,0.59,-0.17,1721199267306
8.13,7.58,20.26,0.01,-0.09,-1.60,1721199267316
-10.57,-5.47,12.70,-0.04,-0.56,-1.69,1721199267326
-20.18,-2.80,5.62,0.08,-0.00,-0.02,1721199267336
-5.84,1.07,1.95,-0.07,0.33,1.01,1721199267346
5.41,0.98,6.27,-0.09,-0.09,0.14,1721199267356
4.64,0.38,14.67,0.09,-0.10,-0.98,1721199267366
-3.38,-2.60,15.12,0.03,-0.03,-0.89,1721199267376
-8.13,-1.01,11.42,0.10,-0.00,-0.25,1721199267386
-4.66,-1.49,7.02,-0.01,-0.11,-0.10,1721199267396
0.03,-3.32,9.22,-0.04,-0.13,-0.09,1721199267406
3.18,-2.88,10.01,0.05,-0.07,-0.17,1721199267416
3.48,0.24,11.48,0.11,-0.05,-0.67,1721199267426
-2.52,0.74,10.01,0.08,-0.19,-1.04,1721199267436
-8.89,-1.48,11.07,0.09,-0.24,-0.57,1721199267446
-6.62,0.72,6.30,0.07,-0.12,0.05,1721199267456
-0.40,4.29,12.62,-0.11,-0.00,-0.21,1721199267466
0.21,4.30,9.95,0.03,-0.41,-0.60,1721199267476
-2.62,5.62,10.44,-0.15,-0.19,-0.58,1721199267486
-2.74,7.18,13.35,-0.04,-0.14,-0.35,1721199267496
-1.41,7.25,6.30,-0.12,-0.25,-0.39,1721199267506
-2.54,6.99,9.33,-0.23,-0.28,-0.57,1721199267516
-4.22,4.68,14.40,-0.16,-0.34,-0.38,1721199267526
5.86,-2.44,18.23,0.18,0.20,0.23,1721199267536
9.97,3.82,-0.35,0.01,-0.27,-0.38,1721199267546
0.85,3.72,5.33,-0.14,-0.25,-1.35,1721199267556
-11.94,-0.45,8.88,0.13,-0.36,-1.14,1721199267566
-16.09,-1.53,11.12,0.17,-0.20,0.08,1721199267576
-7.67,3.14,12.13,0.03,-0.20,0.99,1721199267586
5.32,3.41,11.99,-0.12,-0.09,0.84,1721199267596
12.72,1.97,11.46,-0.05,-0.24,0.04,1721199267606
8.75,-3.71,6.18,-0.09,-0.44,-0.76,1721199267616
-2.36,-2.53,8.99,-0.09,-0.38,-0.77,1721199267626
-6.10,-1.92,11.97,-0.04,-0.24,-0.25,1721199267636
-2.55,-2.64,13.47,-0.06,-0.16,0.22,1721199267646
1.33,-1.53,10.77,-0.02,-0.17,0.00,1721199267656
1.74,-3.63,7.43,-0.10,-0.22,-0.44,1721199267666
-5.01,-3.28,13.48,-0.06,-0.26,-0.58,1721199267676
-5.94,-5.34,10.82,-0.02,-0.16,-0.18,1721199267686
-2.96,-2.83,10.02,0.04,-0.22,0.19,1721199267696
1.97,-4.41,7.98,-0.07,-0.17,0.11,1721199267706
5.08,-0.74,13.28,-0.05,-0.12,-0.18,1721199267716
4.02,-1.68,10.27,-0.01,-0.33,-0.41,1721199267726
1.50,-0.63,11.25,-0.06,-0.14,-0.48,1721199267736
1.37,-0.84,7.48,0.04,-0.16,-0.38,1721199267746
0.44,-1.38,11.06,-0.11,-0.08,-0.33,1721199267756
0.98,0.92,12.61,0.06,-0.12,-0.28,1721199267766
2.52,2.72,11.69,0.07,-0.01,-0.31,1721199267776
2.68,0.17,9.14,0.07,-0.19,-0.33,1721199267786
1.14,1.24,10.67,0.04,0.04,-0.42,1721199267796
0.84,1.11,12.51,0.10,-0.08,-0.36,1721199267806
1.05,1.10,9.38,0.09,0.03,-0.32,1721199267816
2.40,1.00,11.48,0.08,0.09,-0.29,1721199267826
2.61,1.45,9.33,0.10,0.01,-0.35,1721199267836
1.24,0.59,9.78,0.03,0.03,-0.43,1721199267846
1.13,1.81,12.87,0.07,0.14,-0.36,1721199267856
3.13,0.05,8.54,0.05,0.13,-0.31,1721199267866
3.93,1.46,11.37,0.00,0.21,-0.48,1721199267876
4.34,0.00,9.07,0.02,0.21,-0.65,1721199267886
2.10,1.55,10.38,-0.03,0.30,-0.78,1721199267896
0.18,1.03,9.98,-0.01,0.27,-0.78,1721199267906
-0.68,0.77,9.55,-0.03,0.30,-0.68,1721199267916
-0.15,-0.06,8.42,-0.07,0.28,-0.68,1721199267926
-0.51,0.21,9.79,-0.14,0.28,-0.73,1721199267936
-1.12,1.90,11.68,-0.07,0.31,-0.79,1721199267946
-0.28,-0.27,9.76,-0.18,0.37,-0.75,1721199267956
-1.22,0.08,11.24,-0.09,0.24,-0.71,1721199267966
-0.17,-0.66,8.40,-0.18,0.36,-0.78,1721199267976
-1.06,-0.55,11.27,-0.16,0.25,-0.79,1721199267986
0.59,0.07,9.91,-0.14,0.44,-0.78,1721199267996
0.83,-1.11,9.85,-0.18,0.34,-0.83,1721199268006
0.02,-1.75,11.56,-0.19,0.41,-0.95,1721199268016
-0.90,-1.95,11.17,-0.10,0.32,-0.92,1721199268026
-1.82,-0.67,10.25,-0.15,0.46,-0.84,1721199268036
-1.98,-1.58,10.10,-0.10,0.42,-0.76,1721199268046
-1.81,-2.29,8.80,-0.11,0.38,-0.70,1721199268056
-1.52,-1.09,10.62,-0.11,0.40,-0.79,1721199268066
-0.99,-0.45,11.06,-0.07,0.47,-0.76,1721199268076
-1.90,-0.77,8.70,-0.01,0.36,-0.69,1721199268086
-2.23,-1.40,10.98,-0.03,0.46,-0.60,1721199268096
-1.92,-0.74,12.79,0.05,0.42,-0.64,1721199268106
-1.66,1.56,10.11,-0.01,0.42,-0.60,1721199268116
-2.18,-0.49,9.05,0.03,0.39,-0.56,1721199268126
-3.05,1.19,10.08,0.13,0.38,-0.45,1721199268136
-2.79,-3.43,9.54,0.03,0.36,-0.40,1721199268146
-3.19,-0.98,11.17,0.03,0.36,-0.33,1721199268156
-2.30,-1.07,8.40,0.06,0.43,-0.31,1721199268166
-2.60,-0.17,11.35,0.13,0.30,-0.19,1721199268176
-1.61,-0.96,8.94,0.13,0.28,-0.12,1721199268186
-1.91,-1.42,10.26,0.08,0.26,-0.18,1721199268196
-1.34,-1.17,9.33,0.09,0.38,-0.20,1721199268206
-2.11,-3.13,9.74,0.12,0.08,-0.07,1721199268216
-2.65,0.93,11.29,0.04,0.41,-0.04,1721199268226
-0.96,-0.10,11.37,0.09,0.24,-0.07,1721199268236
-3.11,1.86,10.55,0.05,0.15,-0.00,1721199268246
-1.84,1.50,11.81,0.03,0.33,0.03,1721199268256
-1.52,1.91,12.57,0.11,0.04,0.11,1721199268266
-2.55,0.33,9.57,0.15,0.06,0.12,1721199268276
-1.54,-0.44,9.00,0.16,0.14,0.10,1721199268286
-0.86,0.16,9.99,0.13,0.17,0.08,1721199268296
-1.49,0.45,11.14,0.13,0.13,0.07,1721199268306
-1.51,2.09,9.37,0.18,0.13,0.08,1721199268316
-1.63,-0.56,10.21,0.12,0.04,0.15,1721199268326
-2.42,0.56,10.87,0.18,-0.01,0.26,1721199268336
-1.45,-0.11,8.84,0.19,0.03,0.34,1721199268346
-0.36,0.15,11.20,0.12,0.07,0.28,1721199268356
-0.38,1.28,12.00,0.18,-0.01,0.21,1721199268366
-0.92,0.75,9.12,0.17,0.04,0.25,1721199268376
-1.06,0.76,9.01,0.13,0.02,0.33,1721199268386
-0.75,1.29,10.47,0.09,0.03,0.35,1721199268396
-0.82,1.20,8.98,0.13,-0.08,0.35,1721199268406
-0.49,0.46,8.40,0.05,-0.04,0.40,1721199268416
0.84,-0.03,11.15,0.00,0.00,0.40,1721199268426
0.39,0.21,9.31,0.00,-0.09,0.31,1721199268436
-0.91,0.67,10.64,-0.08,-0.03,0.24,1721199268446
-2.12,0.74,10.64,-0.05,-0.10,0.34,1721199268456
-2.04,0.45,9.62,-0.10,-0.09,0.48,1721199268466
-0.93,-1.19,8.90,-0.14,-0.12,0.46,1721199268476
-0.95,0.06,10.51,-0.14,-0.06,0.34,1721199268486
-0.50,-1.61,9.59,-0.23,-0.04,0.33,1721199268496
-2.36,-1.06,10.78,-0.20,-0.18,0.41,1721199268506
-1.22,-2.33,7.93,-0.25,-0.10,0.54,1721199268516
0.07,-2.18,9.37,-0.29,-0.17,0.55,1721199268526
0.44,-2.09,10.51,-0.30,-0.21,0.41,1721199268536
-0.60,-2.39,10.90,-0.27,-0.24,0.30,1721199268546
-1.49,-0.72,10.46,-0.27,-0.23,0.33,1721199268556
0.38,-4.27,10.01,-0.34,-0.20,0.46,1721199268566
0.11,-1.19,11.65,-0.32,-0.18,0.48,1721199268576
0.35,-0.40,10.70,-0.24,-0.22,0.45,1721199268586
-1.69,0.46,10.68,-0.23,-0.27,0.33,1721199268596
-0.03,0.78,12.39,-0.25,-0.14,0.34,1721199268606
2.38,-1.12,10.46,-0.19,-0.30,0.41,1721199268616
2.10,-1.36,9.90,-0.16,-0.22,0.36,1721199268626
1.87,-0.97,11.46,-0.08,-0.20,0.32,1721199268636
-0.23,1.04,10.54,0.03,-0.24,0.16,1721199268646
0.94,1.91,12.04,0.04,-0.12,0.07,1721199268656
1.35,4.61,12.71,0.07,-0.22,0.13,1721199268666
1.92,4.32,11.33,0.10,-0.11,0.20,1721199268676
2.23,-2.79,9.34,-0.01,-0.14,0.17,1721199268686
0.15,-4.12,9.34,-0.02,-0.14,-0.06,1721199268696
-0.43,-0.62,11.27,0.02,-0.06,-0.06,1721199268706
-0.09,0.45,10.42,0.07,-0.24,0.15,1721199268716
3.25,0.86,9.75,0.13,0.04,0.15,1721199268726
4.14,0.40,10.81,0.10,-0.05,-0.09,1721199268736
0.57,2.16,10.23,0.10,-0.13,-0.31,1721199268746
-1.53,3.19,11.02,0.07,0.01,-0.23,1721199268756
-1.60,-1.87,8.48,0.07,-0.13,0.10,1721199268766
1.55,-0.35,10.70,0.10,0.10,0.15,1721199268776
4.47,1.29,9.31,0.17,0.04,-0.07,1721199268786
2.85,2.69,10.12,0.06,0.01,-0.42,1721199268796
0.21,1.58,10.90,0.13,-0.00,-0.53,1721199268806
-1.86,-1.43,9.00,0.12,0.00,-0.35,1721199268816
-0.76,-0.61,10.08,0.09,0.14,-0.15,1721199268826
1.73,0.93,10.11,0.10,0.10,-0.16,1721199268836
2.69,-0.21,9.09,-0.03,0.13,-0.41,1721199268846
0.10,1.04,12.27,0.00,0.12,-0.64,1721199268856
-2.27,0.10,8.89,0.08,0.03,-0.52,1721199268866
-2.03,1.47,9.88,0.01,0.20,-0.31,1721199268876
0.43,1.03,9.18,0.01,0.10,-0.24,1721199268886
0.88,-0.96,10.19,-0.10,0.14,-0.42,1721199268896
-0.06,0.77,9.79,0.05,0.09,-0.53,1721199268906
-0.38,-1.72,8.44,-0.08,0.21,-0.53,1721199268916
-1.80,-0.51,10.97,-0.02,0.11,-0.43,1721199268926
-1.09,-1.47,8.97,-0.09,0.18,-0.29,1721199268936
0.11,0.47,11.28,-0.09,0.20,-0.33,1721199268946
1.20,-0.15,9.97,-0.08,0.14,-0.39,1721199268956
0.92,-1.35,9.60,-0.09,0.13,-0.51,1721199268966
-0.99,-1.36,9.06,-0.12,0.15,-0.54,1721199268976
-2.92,-2.75,9.47,-0.20,0.15,-0.40,1721199268986
-3.41,-1.40,10.30,-0.16,0.19,-0.23,1721199268996
0.12,-4.21,8.31,-0.23,0.27,-0.29,1721199269006
1.11,-4.59,11.55,-0.27,0.19,-0.37,1721199269016
0.91,-2.13,20.38,-0.38,0.38,-0.36,1721199269026
-2.73,4.35,13.43,-0.04,0.05,-0.38,1721199269036
-2.43,-4.88,7.17,-0.38,0.26,-0.26,1721199269046
-0.38,3.77,17.07,-0.07,0.20,-0.10,1721199269056
1.76,-2.14,4.64,0.16,0.03,-0.17,1721199269066
-0.84,-4.31,7.95,-0.11,0.35,-0.45,1721199269076
-2.28,3.87,15.23,0.09,0.12,-0.50,1721199269086
-3.14,4.93,11.71,0.14,0.15,-0.29,1721199269096
-2.84,1.22,12.69,-0.01,0.31,0.06,1721199269106
-1.95,-11.98,6.87,-0.11,0.09,0.07,1721199269116
-0.26,1.38,14.02,0.10,0.44,-0.17,1721199269126
-0.39,2.78,7.12,0.28,0.33,-0.37,1721199269141
-2.89,-1.73,5.77,0.08,0.09,-0.23,1721199269146
-3.65,1.32,18.03,0.20,0.45,-0.30,1721199269156
-3.65,2.79,7.70,0.32,-0.12,-0.10,1721199269166
-3.76,-1.43,7.88,0.04,0.21,0.06,1721199269176
0.94,3.82,16.65,0.26,0.32,0.17,1721199269186
0.79,3.52,4.97,0.29,-0.04,0.20,1721199269196
-1.66,0.85,4.87,0.12,0.13,-0.06,1721199269206
-0.67,0.78,8.96,0.20,0.00,-0.03,1721199269216
-0.27,1.47,11.40,0.13,0.08,0.08,1721199269226
-0.86,1.76,8.11,0.24,-0.03,0.16,1721199269236
-1.35,-1.24,6.97,0.07,0.03,0.19,1721199269246
0.06,1.85,11.96,0.14,0.01,0.20,1721199269256
1.91,-0.91,8.58,0.02,0.03,0.11,1721199269266
0.07,2.14,10.99,0.03,-0.01,-0.06,1721199269276
-2.12,-1.97,8.98,-0.09,-0.01,-0.04,1721199269286
-4.92,0.61,8.84,-0.02,-0.12,0.24,1721199269296
-0.90,-2.38,7.96,-0.18,0.06,0.47,1721199269306
0.87,3.57,14.28,-0.09,0.01,0.30,1721199269316
0.99,0.82,8.20,-0.13,-0.15,0.06,1721199269326
-2.38,-0.84,11.00,-0.26,-0.17,0.13,1721199269336
-2.10,-2.99,11.19,-0.26,-0.03,0.17,1721199269346
-2.08,2.91,14.39,-0.19,-0.07,0.18,1721199269356
-1.00,0.05,6.73,-0.16,-0.17,0.27,1721199269366
0.15,-1.37,10.59,-0.40,0.01,0.30,1721199269376
0.54,1.73,13.31,-0.10,-0.19,0.25,1721199269386
0.89,-3.68,6.48,-0.32,-0.04,0.10,1721199269396
-2.03,-0.51,12.12,-0.18,-0.29,0.05,1721199269406
-1.51,0.13,7.80,-0.10,-0.06,0.29,1721199269416
-0.25,-9.00,11.09,-0.44,-0.03,0.34,1721199269426
-0.38,-0.10,19.23,-0.24,-0.19,0.25,1721199269436
0.41,2.57,10.81,-0.09,-0.21,0.09,1721199269446
-0.23,0.54,12.15,-0.30,0.04,0.12,1721199269456
-0.01,3.54,12.44,0.04,-0.21,0.28,1721199269466
2.00,-1.81,4.62,0.02,-0.06,0.31,1721199269476
1.90,3.20,10.22,0.10,-0.02,0.08,1721199269486
1.75,-3.08,9.55,0.14,-0.26,-0.08,1721199269496
0.32,0.15,13.39,0.09,-0.06,-0.01,1721199269506
0.72,1.34,10.99,0.18,-0.12,0.20,1721199269516
-1.25,-0.40,8.86,0.20,-0.12,0.10,1721199269526
-1.13,-0.85,13.53,0.19,-0.05,-0.16,1721199269536
1.36,-2.79,10.08,0.24,-0.11,0.03,1721199269546
-0.16,-0.39,8.77,0.26,-0.10,0.23,1721199269556
0.94,1.17,8.45,0.23,0.09,0.13,1721199269566
1.37,-2.22,10.38,0.15,-0.14,-0.08,1721199269576
1.41,0.41,11.49,0.21,-0.07,-0.04,1721199269586
1.98,1.51,10.13,0.18,0.11,-0.03,1721199269596
-1.34,1.90,10.83,0.20,-0.12,0.02,1721199269606
-0.27,1.50,9.13,0.11,-0.01,0.11,1721199269616
1.85,-2.67,9.43,0.10,-0.01,-0.03,1721199269626
1.83,0.08,8.94,0.21,0.01,0.03,1721199269636
1.56,-0.35,9.32,0.16,0.04,0.06,1721199269646
1.65,1.20,10.68,0.26,-0.00,0.02,1721199269656
2.35,0.86,8.36,0.20,0.05,-0.11,1721199269666
0.57,0.29,10.21,0.13,0.00,-0.14,1721199269676
-0.41,0.55,10.22,0.12,0.09,-0.17,1721199269686
-0.22,-0.25,9.23,0.08,0.06,-0.09,1721199269696
0.61,1.14,8.88,0.09,0.14,-0.05,1721199269706
1.99,0.16,10.35,0.02,0.16,-0.19,1721199269716
2.11,-0.40,11.63,-0.01,0.11,-0.38,1721199269726
-1.04,1.77,10.33,0.07,0.07,-0.46,1721199269736
-2.02,0.87,8.44,-0.01,0.21,-0.38,1721199269746
-0.61,1.28,15.17,-0.04,0.20,-0.34,1721199269756
0.50,0.60,5.61,0.08,0.05,-0.25,1721199269766
-0.63,1.41,11.28,-0.20,0.29,-0.41,1721199269776
-0.16,1.64,10.61,0.02,0.09,-0.53,1721199269786
-0.16,-2.05,8.51,-0.21,0.15,-0.42,1721199269796
-1.68,-1.39,12.19,-0.03,0.14,-0.39,1721199269806
-0.85,-1.19,7.41,-0.14,0.25,-0.43,1721199269816
-1.22,-0.58,10.84,-0.11,0.13,-0.36,1721199269826
-1.38,-0.19,11.08,-0.12,0.21,-0.39,1721199269836
0.74,-0.50,11.75,-0.12,0.26,-0.44,1721199269846
-0.34,0.35,9.39,-0.05,0.13,-0.37,1721199269856
-2.31,-1.33,10.33,-0.17,0.25,-0.44,1721199269866
-0.99,-0.34,11.74,-0.10,0.16,-0.41,1721199269876
0.64,-2.30,8.01,-0.09,0.22,-0.31,1721199269886
-1.81,-1.53,10.06,-0.09,0.18,-0.37,1721199269896
-1.57,-1.47,8.87,-0.05,0.21,-0.42,1721199269906
-1.88,-1.51,10.75,-0.06,0.21,-0.29,1721199269916
-3.33,-2.23,12.46,-0.02,0.15,-0.23,1721199269926
-0.84,0.21,11.23,-0.09,0.28,-0.20,1721199269936
-1.22,-0.22,9.50,0.05,0.08,-0.10,1721199269946
-0.96,-1.09,9.58,-0.04,0.29,-0.28,1721199269956
0.17,0.07,9.83,0.04,0.10,-0.26,1721199269966
-2.80,-0.30,8.47,-0.04,0.24,-0.31,1721199269976
-2.18,0.42,12.76,0.04,0.12,-0.17,1721199269986
-2.40,-0.41,8.52,-0.04,0.10,-0.04,1721199269996
-2.09,3.64,13.26,0.08,0.25,-0.12,1721199270006
-0.43,0.70,8.29,0.10,-0.02,-0.08,1721199270016
-2.87,2.48,8.80,0.11,0.12,-0.10,1721199270026
-1.14,1.72,9.82,0.17,0.24,-0.02,1721199270036
-2.40,2.19,11.26,0.17,-0.05,0.11,1721199270046
-1.16,4.14,9.28,0.25,0.14,0.12,1721199270056
0.21,0.41,8.28,0.19,0.04,0.17,1721199270066
0.42,1.95,11.90,0.15,0.05,0.11,1721199270076
1.43,0.94,12.42,0.18,0.08,-0.02,1721199270086
-0.78,1.52,11.61,0.14,-0.03,-0.04,1721199270096
-2.50,0.75,12.71,0.09,0.01,0.09,1721199270106
-3.54,2.87,8.68,0.18,-0.02,0.20,1721199270116
-0.76,1.10,10.58,0.04,0.06,0.30,1721199270126
-0.89,2.23,11.60,0.10,-0.12,0.30,1721199270136
-1.18,0.42,8.12,0.04,-0.03,0.25,1721199270146
-0.78,-1.61,10.50,-0.07,-0.12,0.31,1721199270156
-0.48,0.00,11.22,-0.05,-0.07,0.32,1721199270166
-1.41,-0.40,10.99,-0.09,-0.03,0.18,1721199270176
-1.84,-1.81,10.72,-0.15,-0.14,0.27,1721199270186
-3.02,2.59,11.04,-0.02,-0.16,0.39,1721199270196
-0.48,-0.56,6.60,-0.04,-0.06,0.40,1721199270206
1.31,-2.97,12.09,-0.15,-0.11,0.40,1721199270216
-0.07,-2.24,9.87,-0.04,-0.25,0.35,1721199270226
-2.49,-0.60,7.77,-0.11,-0.15,0.23,1721199270236
1.43,-4.08,9.99,-0.19,-0.13,0.49,1721199270246
-0.28,-2.31,10.95,-0.15,-0.30,0.47,1721199270256
0.60,-3.21,7.41,-0.17,-0.18,0.28,1721199270266
1.41,-1.26,10.62,-0.31,-0.04,0.11,1721199270276
-2.57,-1.57,12.96,-0.05,-0.47,0.22,1721199270286
1.44,-3.99,7.91,-0.20,0.03,0.53,1721199270296
3.56,-0.59,11.94,-0.13,-0.05,0.46,1721199270306
1.86,0.57,11.70,-0.08,-0.24,0.25,1721199270316
1.30,-0.87,8.05,-0.13,-0.16,0.21,1721199270326
-0.86,-0.41,12.23,-0.17,-0.22,0.02,1721199270336
1.20,-2.23,9.19,-0.03,-0.24,0.15,1721199270346
0.91,-2.21,10.15,-0.10,-0.14,0.26,1721199270356
2.06,0.51,12.58,-0.03,-0.10,0.19,1721199270366
1.71,1.59,12.48,-0.03,-0.11,0.03,1721199270376
-0.01,0.21,8.46,0.05,-0.24,0.14,1721199270386
1.95,-3.81,11.63,-0.10,0.06,0.14,1721199270396
1.13,7.19,16.14,0.19,-0.09,0.04,1721199270406
1.93,-4.41,5.26,0.07,-0.20,0.03,1721199270416
0.21,1.98,13.67,0.19,0.02,0.05,1721199270426
2.90,1.89,10.36,0.21,0.04,-0.09,1721199270436
0.55,4.55,11.21,0.30,-0.15,-0.10,1721199270446
-0.65,0.65,8.09,0.27,-0.01,-0.25,1721199270456
-0.60,0.86,14.29,0.28,0.06,-0.07,1721199270466
0.08,3.03,8.95,0.30,-0.05,-0.04,1721199270476
1.35,0.12,8.41,0.19,0.03,-0.05,1721199270486
2.84,-0.44,9.06,0.18,0.06,-0.15,1721199270496
2.85,0.62,7.73,0.12,0.05,-0.28,1721199270506
0.15,-1.00,10.20,0.02,0.02,-0.43,1721199270516
-2.44,2.02,11.08,0.11,0.03,-0.33,1721199270526
-1.80,-1.47,8.23,-0.01,0.12,-0.23,1721199270536
-1.87,-0.45,11.83,0.03,0.02,-0.16,1721199270546
0.12,3.04,9.44,0.12,0.11,-0.16,1721199270556
1.18,-3.84,7.37,-0.13,0.02,-0.20,1721199270566
0.12,-0.03,12.62,-0.01,0.02,-0.33,1721199270576
-0.29,-3.55,3.45,-0.08,-0.02,-0.33,1721199270586
-1.42,-3.03,11.64,-0.27,0.09,-0.29,1721199270596
1.28,1.84,13.82,-0.05,0.22,-0.29,1721199270606
-0.85,9.31,12.03,-0.15,0.01,-0.28,1721199270616
-0.37,0.63,9.79,-0.32,0.13,-0.25,1721199270626
-1.09,-13.18,7.75,-0.52,-0.06,-0.27,1721199270636
0.13,-6.35,12.35,-0.16,0.26,-0.41,1721199270646
0.58,1.62,10.12,-0.02,0.11,-0.44,1721199270656
-2.69,2.90,9.95,-0.09,-0.03,-0.38,1721199270666
-5.20,1.41,10.12,-0.01,-0.01,-0.21,1721199270676
-0.42,-5.23,10.16,-0.24,0.32,-0.03,1721199270686
1.85,-2.47,14.48,-0.11,0.11,-0.15,1721199270696
0.78,0.96,6.27,0.11,-0.09,-0.37,1721199270706
-3.79,-0.03,7.02,0.16,-0.01,-0.37,1721199270716
-3.14,-2.16,7.61,0.22,0.07,-0.11,1721199270726
0.43,-4.66,13.35,-0.07,0.28,0.03,1721199270736
-0.67,6.61,15.63,-0.02,0.06,-0.24,1721199270746
-0.69,4.21,10.22,0.09,-0.08,-0.43,1721199270756
-4.93,0.11,7.44,0.07,-0.07,-0.28,1721199270766
-1.91,-0.83,14.39,0.06,0.22,-0.00,1721199270776
-1.20,6.68,12.84,0.18,-0.03,0.12,1721199270786
-1.21,0.03,7.04,-0.02,-0.06,-0.17,1721199270796
-1.97,3.96,11.37,0.20,0.02,-0.25,1721199270806
-0.09,-1.88,5.69,0.26,-0.05,-0.01,1721199270816
0.32,0.77,12.27,0.21,-0.04,0.08,1721199270826
2.26,4.75,9.67,0.41,0.05,-0.11,1721199270836
1.83,0.97,10.22,0.12,-0.04,-0.31,1721199270846
-3.17,3.39,9.97,0.23,-0.22,-0.27,1721199270856
-3.27,-3.29,5.06,0.04,0.00,-0.17,1721199270866
-3.46,-1.54,13.12,-0.02,0.03,0.03,1721199270876
-1.28,2.49,6.51,0.17,-0.06,0.16,1721199270886
0.77,0.08,5.96,-0.12,-0.00,0.10,1721199270896
1.47,-7.39,17.21,-0.46,-0.05,-0.15,1721199270906
-1.60,6.09,27.90,0.08,-0.11,-0.31,1721199270916
-2.63,-4.54,0.29,-0.03,-0.26,-0.18,1721199270926
-7.44,5.79,11.01,-0.22,0.05,0.17,1721199270936
0.23,-2.08,3.77,-0.07,-0.17,0.31,1721199270946
3.94,-1.34,13.67,-0.16,0.06,0.07,1721199270956
1.97,-3.75,9.10,-0.00,-0.16,-0.28,1721199270966
-2.28,-0.64,8.89,-0.26,-0.11,-0.31,1721199270976
-4.63,2.98,12.85,-0.03,-0.09,0.00,1721199270986
1.52,-5.15,5.92,-0.21,-0.10,0.26,1721199270996
2.04,-3.67,8.69,-0.12,-0.03,-0.02,1721199271006
2.87,-4.56,6.41,-0.17,0.08,-0.30,1721199271016
-2.97,1.58,13.93,-0.10,-0.11,-0.41,1721199271026
-2.61,-5.27,6.79,-0.20,-0.12,0.04,1721199271036
-1.36,-4.08,13.78,-0.19,-0.03,0.17,1721199271046
4.49,-0.02,7.70,-0.01,-0.00,0.10,1721199271056
4.26,-4.92,17.35,-0.45,0.20,-0.45,1721199271066
-2.85,9.82,20.02,-0.03,-0.33,-0.43,1721199271076
-3.91,-3.34,8.05,-0.26,0.02,-0.12,1721199271086
-3.06,4.02,15.03,0.04,-0.04,0.15,1721199271096
